0.89345796,1.15384370,0.78686807,0.46229845,0.73754988,0.38063051,1.45466412,2.03723277,2.81200227,1.17564780
0.89862367,1.16992371,0.83315395,0.51449920,0.76239422,0.40159760,1.48763754,2.06743648,3.07169234,1.57161580
0.80305791,0.97466639,0.78686807,0.46975570,0.85163153,0.41312942,1.50865800,1.98513112,3.06914635,1.55735657
0.82630364,1.03439216,0.86709693,0.52692794,0.84808234,0.45401532,1.53627304,2.04553856,2.84000806,1.57929385
0.85471508,1.11479224,0.97509731,0.62138644,0.75732400,0.38796897,1.58119942,2.00929381,2.41992119,1.19319763
0.86504651,1.15614084,1.03989755,0.71584493,0.69800125,0.34498626,1.61417284,2.11651725,2.38427746,1.29301228
0.89345796,1.23424377,1.10778350,0.76804568,0.73552172,0.44143496,1.60634155,2.02968166,2.23661056,1.30946524
0.86504651,1.16073513,1.01521174,0.66364419,0.81766026,0.42675805,1.64920710,2.15200660,2.15259319,1.36979278
0.84180079,1.14695226,1.01212602,0.65370119,0.79433694,0.50538475,1.63065955,2.10745606,2.55485819,1.49483530
0.80822363,1.06655219,0.92881143,0.56918569,0.85264542,0.44982195,1.64673419,2.09461932,2.63378360,1.51896632
0.84696651,1.13546654,1.02138319,0.66115844,0.74515501,0.41208114,1.70814728,2.03798745,2.69488714,1.64949317
0.84954936,1.16073513,1.08926915,0.76555993,0.67011486,0.36385679,1.72504606,2.12255828,1.48554616,1.56064716
0.85213222,1.16073513,1.08618343,0.75810268,0.67822713,0.42675805,1.66775464,2.12180288,1.40152879,1.59245622
0.87279509,1.28937525,1.26515549,0.94453392,0.40493823,0.53683539,1.64384871,1.93755971,1.40152879,1.47509175
0.90120653,1.32612957,1.26206977,0.88487592,0.45564118,0.63852573,1.65291671,2.03270181,1.56192559,1.54309733
0.87796081,1.24343235,1.15098366,0.77550293,0.60166594,0.72553942,1.61994329,2.04629323,1.56192559,1.52445064
0.88829224,1.27559238,1.17875519,0.81278918,0.68329773,0.77166671,1.62859871,2.14521089,1.48809214,1.42353913
0.88829224,1.26640380,1.15715511,0.77550293,0.69141001,0.83142314,1.61376077,2.23355656,1.31241945,1.35663040
0.89345796,1.27329523,1.16949801,0.78296018,0.68329773,0.87545437,1.60263194,2.50916628,1.33787926,1.40818303
0.90378939,1.30315812,1.22195534,0.85256118,0.67011486,0.73811952,1.60592948,2.44422789,1.32769534,1.43231404
0.89345796,1.25951237,1.18184091,0.80284618,0.70763494,0.81464967,1.60592948,2.34304548,1.33278730,1.49264158
0.90378939,1.27559238,1.17258373,0.78544593,0.76999974,0.83037486,1.73658646,2.40496299,1.42189663,1.50251335
0.92186940,1.31234670,1.21886961,0.83018943,0.78673142,0.67836335,1.65992336,2.34531096,1.30987347,1.41695794
0.93994941,1.38585534,1.32687000,0.93210517,0.65034073,0.70037872,1.68259258,2.27206678,1.42953458,1.43450777
0.93994941,1.39044963,1.32687000,0.93210517,0.61484843,0.79682742,1.64961916,2.19806721,1.34551720,1.31824015
0.92961798,1.34910102,1.29292702,0.94701967,0.49265451,0.93416201,1.65126794,2.11802733,1.29714356,1.36759905
0.90378939,1.28478096,1.22812679,0.90724767,0.54031503,0.91529148,1.62901078,2.14143533,1.39898280,1.36321159
0.89087510,1.21816376,1.12938358,0.78793168,0.49924576,0.91529148,1.44312323,2.14143533,1.39134486,1.44986387
0.87279509,1.17681515,1.08618343,0.74815968,0.40798067,0.83142314,1.29226993,2.05308966,1.34297122,1.50031963
0.85213222,1.12857510,1.03989755,0.71087343,0.49975289,0.86182574,1.31452709,2.15049652,1.33278730,1.56064716
0.87021223,1.14695226,1.04606900,0.69595893,0.54842768,0.83037486,1.40355522,2.16937357,1.40407477,1.37637396
0.85988080,1.12168367,1.02138319,0.68601594,0.54031503,0.69828216,1.39778478,2.15729223,1.51355195,1.35882413
0.87537795,1.18370658,1.12012640,0.80533193,0.50735841,0.62280054,1.50577252,2.20410824,1.52628186,1.45863878
0.89087510,1.24113521,1.19418381,0.86250418,0.44904994,0.71191079,1.55399645,2.10594599,1.49063812,1.24694398
0.87796081,1.22046090,1.18184091,0.86250418,0.41355764,0.59763984,1.54616516,1.92170282,1.42444261,1.21623178
0.87537795,1.20438089,1.15715511,0.85753268,0.35626344,0.61336528,1.53215136,1.79484764,1.46008635,1.16906661
0.87537795,1.21356947,1.19418381,0.91719067,0.26651918,0.59030138,1.52638091,1.67780761,1.34042524,1.01440875
0.87279509,1.18830087,1.15406938,0.91221917,0.19705618,0.61231700,1.52967845,1.82278588,1.22585610,0.88607563
0.87537795,1.20897518,1.17258373,0.91719067,0.36538998,0.71086226,1.62117949,1.97380446,1.21821815,0.88717249
0.87021223,1.17911229,1.12629785,0.85504693,0.46172568,0.65949282,1.63107162,2.00476357,1.28441366,1.07583315
0.87279509,1.14235797,1.05532617,0.76804568,0.50330209,0.66054135,1.55935433,2.01986507,1.35315515,1.11532026
0.87279509,1.12627796,1.04915472,0.77798868,0.45564118,0.96141928,1.57584104,1.99117143,1.36843103,1.20965059
0.90378939,1.19059802,1.10778350,0.81278918,0.52256907,1.15641324,1.67641007,2.09764020,1.42189663,1.17345407
0.91928654,1.23424377,1.15406938,0.85504693,0.54639952,1.08827008,1.64508542,2.16484334,1.24113198,0.93433766
0.91670368,1.23424377,1.13864076,0.81527493,0.51040047,1.16375169,1.66981548,2.16333326,1.17748246,0.90801291
0.91928654,1.22735234,1.13864076,0.83516093,0.51496355,1.41326018,1.66198420,2.01684492,0.98907986,0.81587631
0.91928654,1.23654092,1.15406938,0.85007543,0.58594776,1.44051744,1.64384871,2.05761990,0.99671780,0.82245750
0.92703512,1.23194663,1.12938358,0.81030343,0.55045585,1.51495078,1.73535025,2.11123162,0.91270043,0.83891046
0.90895511,1.18600373,1.05532617,0.73075943,0.50279495,1.36398755,1.59109155,2.03874285,0.78794736,0.77638920
0.91153797,1.20208374,1.10161205,0.78544593,0.55096299,1.72671871,1.56965852,1.97002891,0.81340717,0.78516411
0.91670368,1.22964948,1.14789793,0.86250418,0.49214737,1.84937639,1.59727406,2.04780403,0.79049334,0.73251463
0.91412082,1.19519231,1.08309770,0.79538893,0.57225814,1.75187941,1.56512478,2.29622947,0.85923483,0.80490767
0.91670368,1.20897518,1.11395495,0.83018943,0.60927108,2.05904727,1.57501690,2.16861890,0.79813128,0.79284216
0.92703512,1.23654092,1.16949801,0.92216217,0.60977822,2.08944987,1.62736200,2.09990496,0.86178081,0.81039199
0.92186940,1.20897518,1.12938358,0.88487592,0.71878965,2.29912074,1.57666567,2.22902633,1.17239049,0.88936622
0.91153797,1.16303228,1.07075480,0.85007543,0.71878965,2.16807632,1.42086607,2.04025292,1.13165480,0.89594741
0.90120653,1.12168367,1.01212602,0.78544593,0.68633979,1.92695457,1.39943355,1.99041676,1.10874097,0.84329792
0.91670368,1.18140944,1.09852633,0.88736167,0.60115881,1.80115204,1.45054245,1.79635772,1.05272939,0.74896759
0.92186940,1.16992371,1.10161205,0.88239017,0.61484843,1.61244776,1.50907007,1.81296930,1.00435575,0.79942335
0.88570938,1.10560366,0.92881143,0.75313118,0.69952266,1.61244776,1.51195504,2.00098802,1.09091910,0.83781360
0.86762937,1.02520358,0.80846815,0.62635794,0.75377481,1.79171653,1.39242639,1.96851883,1.12910882,0.84439478
0.84954936,0.98844926,0.73749646,0.53189944,0.78825284,1.96364685,1.40066975,2.05384434,1.10364901,0.84768538
0.83921793,0.95858638,0.69429631,0.50952770,0.86278586,2.55701596,1.40190645,2.06290553,1.23349404,0.85865402
0.84696651,0.93102064,0.62949608,0.40015470,0.85467359,2.69854418,1.34337884,1.98966136,1.16220657,0.81258572
0.85213222,0.95858638,0.62949608,0.38275445,0.83135027,2.31694299,1.28443865,1.92170282,1.22840208,0.84220106
0.86504651,1.01142071,0.65726761,0.39269745,0.84149071,2.72580144,1.42375154,1.75558274,1.20548825,0.72044912
0.76173218,0.90575205,0.76835372,0.48218445,0.88458814,2.46580916,1.43075819,1.91188695,1.25386189,0.67876828
0.74365217,0.88278060,0.74983937,0.46478420,0.97281157,2.61991723,1.46867743,1.99192683,1.24622394,0.63160311
0.73073788,0.84143199,0.68195341,0.38772595,1.03923231,3.19231926,1.44147446,1.92472369,1.21312619,0.69631811
0.71524073,0.82764912,0.67886768,0.41258345,0.96317788,2.52451730,1.44518407,1.85676515,1.15966059,0.65902472
0.69974357,0.77481479,0.61406745,0.33055371,1.00728959,2.52661386,1.43446780,1.99872254,1.17748246,0.68205887
0.67908071,0.73346618,0.56469585,0.27586721,1.06052746,2.40919807,1.42787322,2.04704863,1.14183872,0.66341218
0.63258926,0.66225468,0.50606706,0.25349546,1.11984983,2.17855961,1.42086607,2.18523047,1.16729853,0.59869718
0.63258926,0.68982042,0.56469585,0.34049670,1.12593432,2.34629681,1.43611658,2.11651725,1.06036733,0.46707347
0.59126352,0.65766039,0.58012447,0.42749795,1.11579389,2.43540706,1.58202355,2.40571839,0.95598211,0.45391110
0.61450925,0.71508902,0.63566753,0.46229845,1.15990521,2.53709716,1.59438859,2.57334854,1.00180977,0.50217313
0.54735493,0.61401464,0.53075287,0.40512620,1.20908714,2.24670277,1.47279910,2.72814340,1.09346508,0.55262888
0.51119491,0.55199173,0.49063844,0.42004070,1.21719980,1.80534516,1.46290748,2.72285776,1.16475255,0.56908185
0.54477207,0.56807174,0.45052401,0.31812496,1.24356516,1.90913232,1.48310330,2.69793968,1.13929274,0.59760032
0.55768636,0.58185461,0.46595264,0.30569621,1.28970504,1.99509773,1.54245555,2.76136727,1.23094806,0.67438082
0.48020061,0.47848309,0.37646660,0.27586721,1.22024185,1.93743786,1.53050259,2.50539072,1.15966059,0.58005049
0.45695488,0.47848309,0.40732385,0.31812496,1.28412768,2.11041696,1.58944277,2.41402418,1.21821815,0.56469439
0.50086348,0.53361457,0.45052401,0.33801095,1.28412768,2.75830010,1.63272039,2.45253368,1.21821815,0.63818430
0.49311490,0.52442599,0.45978118,0.37281145,1.32925328,2.74152663,1.57790188,2.35437142,1.27422973,0.64147489
0.46986917,0.57266603,0.57086730,0.53189944,1.22835451,3.07700053,1.59933490,2.20410824,1.41425869,0.64695921
0.45437202,0.51294026,0.48755271,0.49461320,1.23595964,2.63669119,1.61458491,2.28037257,1.47027027,0.62282820
0.45695488,0.51983170,0.47829554,0.52195644,1.27449400,2.26347674,1.53792181,2.18674127,1.52628186,0.63160311
0.43629201,0.50375168,0.46903836,0.48467020,1.29883159,2.01187120,1.58779400,2.22676085,1.63575904,0.63599057
0.52152634,0.58415176,0.53075287,0.51698494,1.29173320,2.38508565,1.56141517,2.18447579,1.57465550,0.66779963
0.48794918,0.52902028,0.49063844,0.49212745,1.13708903,2.51927541,1.45796116,2.11198702,1.48300018,0.61295642
0.57318351,0.65995754,0.59863882,0.54681394,1.03314782,2.56749976,1.57913858,2.11198702,1.43462654,0.51533550
0.60159495,0.72657474,0.70046776,0.68353019,1.15787705,2.35782839,1.67558593,2.14672097,1.37097701,0.44074873
0.53702349,0.63009466,0.59555310,0.63630094,1.19134118,2.26452502,1.72092438,2.23129180,1.35570113,0.37822746
0.59126352,0.70590044,0.70355349,0.75064543,1.30390181,1.79486187,1.73246478,2.19353698,1.38879888,0.47255779
0.45695488,0.48078024,0.48446699,0.62387219,1.16142624,1.69107471,1.80418207,2.11500717,1.53646578,0.49010762
0.39754914,0.39348873,0.40423813,0.59652894,1.17410198,1.97308236,1.86848013,2.23053640,1.53901176,0.52849787
0.43629201,0.44172877,0.44435256,0.56421419,1.13353984,1.59777085,1.88785232,2.30755613,1.61793717,0.62392506
0.43112630,0.41875732,0.39806668,0.47472720,1.13810292,1.83469948,1.88043310,2.23431196,1.61029923,0.72593344
0.42854344,0.40038016,0.37338088,0.45484120,1.13201882,2.00243618,1.82891213,2.16106779,1.55428765,0.69960870
0.46212060,0.43943163,0.42892393,0.48964170,1.01033164,1.62397983,1.89527104,2.03194641,1.59756932,0.81258572
0.46986917,0.46010593,0.45360973,0.52941369,1.04328864,1.71413836,1.85941264,2.08782361,1.57465550,0.76103310
0.48278347,0.48307738,0.51223852,0.59901469,0.89574286,1.88502039,1.81902000,2.23657744,1.55174167,0.75225818
0.38721770,0.32227724,0.33943790,0.47969870,0.92869985,1.59567429,1.63272039,2.21694498,1.61284521,0.80052021
0.41304629,0.32227724,0.29623774,0.40512620,1.01743003,1.78228152,1.53998265,2.25923004,1.65103493,0.79503589
0.36138912,0.29700864,0.30549492,0.45484120,1.01185267,1.88816523,1.54245555,2.31133169,1.64339698,0.76651742
0.51638275,0.54286665,0.56151768,0.66584146,0.50859644,2.22860001,1.51741588,2.09153149,1.71468445,0.70618988
0.53188211,0.54516439,0.53684079,0.59633549,0.60028259,1.61311904,1.50510123,2.17595292,1.65612689,0.65683099
0.51896597,0.57733272,0.63554836,0.73038272,0.40825072,1.31523848,1.46938846,2.08620765,1.51355195,0.55043516
0.46730143,0.55895082,0.65405603,0.75024156,0.37717919,0.99452406,1.50222751,2.03981401,1.56447157,0.59869718
0.39755430,0.46933902,0.58927919,0.74775921,0.42455051,0.78486645,1.41643539,2.11815073,1.61539119,0.66889650
0.43888593,0.59341689,0.74967899,0.89173586,0.41232576,0.86374739,1.50386957,2.06871511,1.70704651,0.76980801
0.38980462,0.47623224,0.59544841,0.76265334,0.57685167,0.37073991,1.48539760,2.17595292,1.68158670,0.74458013
0.32522394,0.40500235,0.53375618,0.71300622,0.70725035,0.42367323,1.50633240,2.17747391,1.70959249,0.69522124
0.33814008,0.40270461,0.51216390,0.62612376,0.72304065,0.53472979,1.50961650,2.25809249,1.69431660,0.74238641
0.32522394,0.40270461,0.54301001,0.66335910,0.65071038,0.53369171,1.47349334,2.16530522,1.73250632,0.75774251
0.36138912,0.41878878,0.54609462,0.66584146,0.68789408,0.64889986,1.50756406,2.09381335,1.73250632,0.77200174
0.38722139,0.47163676,0.62937914,0.75768863,0.66853821,0.51293351,1.52152076,2.08925036,1.68922464,0.66779963
0.36913880,0.43487294,0.58619458,0.73782978,0.64001368,0.46415178,1.45625304,2.04970157,1.73505230,0.73580522
0.32780717,0.39121592,0.55843307,0.70059444,0.64714481,0.52123694,1.42423477,1.93637906,1.70450053,0.74896759
0.41305366,0.53137796,0.67873292,0.73038272,0.72405922,0.48387214,1.56380073,2.12043259,1.76051211,0.81368258
0.39497107,0.52908022,0.69107137,0.76513570,0.64663533,0.40499095,1.59335618,2.10598204,1.78087996,0.84878224
0.41563689,0.55435534,0.69107137,0.71797094,0.51267148,0.55445015,1.55189648,2.10141905,1.75796613,0.87949444
0.37172203,0.45785033,0.57077152,0.59137078,0.65987903,0.59077686,1.52808847,2.17747391,1.83179958,0.94859689
0.37947171,0.47623224,0.47514856,0.54668837,0.74341548,0.70183342,1.58432514,2.25581136,1.87508126,1.03963663
0.35105621,0.45325485,0.43813322,0.47470005,0.79588041,0.44754518,1.62373190,2.25200850,1.90817901,1.05389586
0.32005749,0.43027747,0.44121783,0.49704125,0.88654799,0.78901779,1.61100687,2.37065487,1.99983433,1.18771330
0.31489103,0.43717068,0.45047166,0.48959418,0.90743230,0.78382812,1.61962702,2.30220499,1.89799508,1.17345407
0.31747426,0.40270461,0.37335637,0.38781759,0.93697540,0.75165324,1.59869223,2.27482489,1.90563303,1.16138856
0.34072330,0.44865938,0.41037171,0.42753528,0.95887827,0.27110053,1.62988922,2.24820565,1.80888575,1.03524917
0.35622267,0.47163676,0.42271016,0.47221769,0.86821069,0.44650734,1.69064167,2.35544346,1.78087996,1.03963663
0.03848573,0.14306017,0.21912579,0.27114685,0.91252591,0.53472979,1.57529460,2.29383915,1.74014426,1.10654535
0.06690123,0.14076243,0.18827968,0.18426439,0.95887827,0.43301449,1.63522577,2.37217587,1.94636872,1.25900948
-0.02092849,0.04885290,0.10191055,0.14951141,1.00268402,0.60426971,1.67873741,2.27862774,1.87253527,1.28314050
-0.09584208,-0.02467473,0.04021832,0.11475842,1.08469243,0.53161604,1.53137207,2.19268532,1.88781116,1.25242830
-0.07517626,-0.06373629,-0.00605085,0.05021717,1.05616790,0.63955859,1.56544279,2.27634588,1.91836293,1.35882413
-0.12167435,-0.11428653,-0.03689697,0.06759366,1.02204028,0.80873815,1.57118972,2.18736147,1.84707546,1.24145965
-0.11134144,-0.07292724,0.01245682,0.11475842,1.17434144,0.98518305,1.65410812,2.30296512,1.85980537,1.25023457
-0.11650790,-0.05224759,0.04947215,0.12220549,1.24667172,1.61623254,1.68941000,2.52124432,1.83943752,1.31385270
-0.10359176,-0.02927021,0.07723366,0.16192319,1.22018471,1.00697908,1.66478071,2.47561082,1.72232239,1.19977881
-0.19400471,-0.12807296,-0.02764314,0.06759366,1.30677725,0.99867590,1.64548797,2.28927544,1.81143173,1.16248543
-0.28700088,-0.27512822,-0.18804294,-0.06397121,1.38878566,1.02047193,1.62824767,2.23527610,1.84452948,1.18222898
-0.25858539,-0.21998250,-0.12943532,0.00553476,1.46671903,0.75891858,1.75467772,2.36685202,1.95655265,1.31385270
-0.29216734,-0.22687571,-0.12326610,-0.00191231,1.46366294,0.52123694,1.75221489,2.54025785,1.96164461,1.46521997
-0.20692084,-0.11428653,-0.00296624,0.11475842,1.37401392,0.72570537,1.70829286,2.44290688,2.01511021,1.41476421
-0.14750662,-0.06143855,0.03713371,0.11227607,1.28079934,0.75476675,1.74893078,2.27634588,2.06348385,1.36540532
-0.20175439,-0.13496618,-0.03998158,0.06014659,1.39744484,0.78175245,1.79408448,2.33719006,2.05329993,1.38405201
-0.28700088,-0.24985309,-0.16028144,-0.01184173,1.48658438,1.01424442,1.70049348,2.43073819,2.12458740,1.52774123
-0.42391192,-0.29121239,-0.13251993,0.07255837,1.44889120,3.07761079,1.55025493,2.29155729,2.10676553,1.56393775
-0.39807965,-0.23147119,-0.07391231,0.09986429,1.45958789,1.38996808,1.51577382,2.12423544,2.21624271,1.65936495
-0.39032997,-0.21998250,-0.07082770,0.08993486,1.52733404,1.63387723,1.55723302,2.14705182,2.11440347,1.74930782
-0.39032997,-0.23376893,-0.08933537,0.06511130,1.52988065,1.50621406,1.57898910,2.31589467,2.20351281,1.91603119
-0.37483061,-0.19470737,-0.03998158,0.11972314,1.53293713,2.28464708,1.61552214,2.41020366,2.07875974,1.98952110
-0.41616224,-0.28431917,-0.13560454,0.03284068,1.63531997,1.64840792,1.59007207,2.37293600,2.02020217,1.98513364
-0.58407200,-0.47273372,-0.30834279,-0.09872419,1.73923126,1.32042815,1.60484955,2.39879510,2.05839189,2.02571762
-0.54790682,-0.44056538,-0.28058129,-0.07886535,1.68880385,0.96753836,1.66231789,2.36533102,2.20860477,2.14966328
-0.59957137,-0.50260432,-0.34535813,-0.13595953,1.58896762,0.98414521,1.68694717,2.36228831,2.17805300,2.09372320
-0.60215459,-0.49800884,-0.31142740,-0.09624184,1.60424883,0.73608422,1.72224905,2.57676465,2.32571990,2.20670022
-0.87855989,-0.71629399,-0.49958871,-0.22532435,1.61545462,0.68418898,1.72635393,2.66346721,2.27480028,2.11675735
-0.81397922,-0.61059802,-0.38237347,-0.14588896,1.77947144,0.66550646,1.74523679,2.43149905,2.36900157,2.15514760
-0.91730830,-0.70480530,-0.46257337,-0.21787728,1.89968251,0.92913597,1.85688936,2.43530190,2.41737521,2.09811066
-0.89147603,-0.72318720,-0.51192716,-0.29731267,1.72700651,1.04434412,1.80270513,2.47180797,2.23661056,2.01584584
-0.83464503,-0.68872113,-0.49650410,-0.28986561,1.80799635,1.47092518,1.86591990,2.48549838,2.32826588,2.17489116
-0.77781404,-0.58762064,-0.37620425,-0.20050079,1.71121621,1.23116787,1.99111878,2.46192114,2.35881765,2.19463472
-0.75198176,-0.54626135,-0.32685046,-0.11610069,1.67606963,1.17408296,1.98249863,2.45355457,2.40209933,2.23631556
-0.85789408,-0.61289576,-0.36695041,-0.12106540,1.74126878,1.24362288,2.01328524,2.43910475,2.61086977,2.38329537
-0.87597667,-0.64276636,-0.40396575,-0.15333603,1.72853456,1.37336172,2.02601027,2.39575311,2.70252509,2.55879366
-0.79589663,-0.58532290,-0.36695041,-0.16326545,1.76469970,1.31627632,2.09127799,2.35392247,2.81709423,2.49956299
-0.84497794,-0.63357541,-0.41013498,-0.17815959,1.70255664,1.21456102,1.93282967,2.38130256,2.45556493,2.18695667
-0.61507073,-0.39690835,-0.17261988,0.00801712,1.91292620,1.14398326,1.98578274,2.33947192,2.84255404,2.42387935
-0.46782678,-0.14415713,0.07723366,0.20164088,2.30463094,1.32146599,2.16229263,2.55546926,3.27282484,2.69261110
-0.73906563,-0.43826764,-0.20038139,0.00553476,2.67086684,1.51763124,2.07403768,2.66042522,3.26518689,2.56976230
-0.75456499,-0.41988574,-0.15102760,0.03284068,2.52162176,1.47611486,2.12945358,2.83687377,3.38993996,2.58182781
-0.68998431,-0.27283048,0.04021832,0.21653502,2.92962628,1.78126026,2.25547324,3.07644763,3.44340556,2.56427798
-0.76489790,-0.36474001,-0.04923542,0.24880565,3.11911154,1.59132301,2.37369402,2.76157904,3.36957211,2.55550307
-0.85789408,-0.52558170,-0.22814289,0.04773481,3.33813989,1.27372209,2.56333934,2.72887510,3.42303772,2.68822364
-0.91214185,-0.62897993,-0.34227352,-0.06397121,2.57408669,1.27268426,2.34085497,2.52124432,3.22445120,2.60924942
-0.96638961,-0.71399625,-0.44098109,-0.13347718,2.43757583,1.38166490,2.39093432,2.64217182,3.45613547,2.66848009
-0.99222189,-0.75076006,-0.45640415,-0.10617126,2.60617717,1.47922836,2.32771905,2.60034190,3.52487696,2.62789611
-1.11105033,-0.92309044,-0.66615774,-0.29979503,2.28425611,1.40968844,2.23289639,2.44290688,3.15570971,2.61254001
