Date,y_^GSPC,y_^IXIC,y_^RUT,ymmu_^GSPC,ymmu_^IXIC,ymmu_^RUT,sigma_^GSPC,sigma_^IXIC,sigma_^RUT,FTI,FTIdma,FTIpctrank,MSI,MSIdma,CSI,CSIdma,AR
2013-04-17,-0.0143276813942795,-0.0183665417183047,-0.0178706814883006,-0.014799394144831,-0.018618310216989,-0.0183728421722611,0.0081260536968642,0.0094511859839698,0.0103676049202912,3.912017690631818,,,10.338029413760085,,0.3784103850028574,,0.954242263098223
2013-04-18,-0.0067010034398122,-0.0119543713976978,-0.0058336767738813,-0.0071621333317251,-0.0121732692258274,-0.006348573448917,0.0081336922705033,0.0094793616508019,0.0103578144521778,4.231471019604529,,,2.8001840687340267,,1.5111403092574525,,0.9541825141564148
2013-04-19,0.0088479023735221,0.0125380404707662,0.012190646931621,0.0083276432842433,0.0122374677533948,0.0116049790901112,0.0081407403384375,0.0094972425541883,0.0103769635881257,2.0765138884878085,,,3.957436315805437,,0.5247118899158295,,0.9543482479126104
2013-04-22,0.0046616299630284,0.0085743840514431,0.0025205345676369,0.0041274014166177,0.0082300574847305,0.0019505698587116,0.0081448538999753,0.0095101052588017,0.0103710279180647,3.549500407869129,,,1.0410881801036416,,3.4094137996224028,,0.9545806015851366
2013-04-23,0.01041921875,0.0110652467896212,0.0159160447670325,0.0098096830480896,0.0106366652341994,0.0152217230744013,0.0081488812383787,0.0095114120298464,0.0103678886279871,2.5553643445522565,,,4.855254338124864,,0.5263090595454074,,0.9546614314873424
2013-04-24,6.340190171760796e-06,9.782561292603908e-05,0.0051110442399811,-0.0005885017787205,-0.0003430644341424,0.0044275974959727,0.008146634459816,0.0095089749674661,0.0103617982000581,1.849330183837372,,,0.1891054229480079,,9.779360924756883,,0.9552456964807052
2013-04-25,0.0040347322693841,0.0062208763929265,0.0066052649495984,0.0034783297400458,0.0058469853131564,0.0059659190807052,0.0081073899231418,0.0094080688267914,0.0103127262334697,0.7035155808887823,,,0.9049766355814314,,0.7773853525365172,,0.955121797563943
2013-04-26,-0.0018421130247733,-0.0032614021624988,-0.0053495013614576,-0.00236442643974,-0.0035945475838823,-0.0059368625036815,0.0080994508605263,0.0094016385646011,0.0103100170072083,0.7048894909713606,,,0.5629828356312967,,1.2520621346846887,,0.9550163448672706
2013-04-29,0.0071860117222186,0.0084653274467274,0.0076770838554196,0.0066446115552671,0.0081226959625999,0.007093914496133,0.0081095434513553,0.0094086680808024,0.0103069077217084,0.8436225162061035,3.5045383679755395,,1.8903810436037904,4.157656674343518,0.4462711467936833,2.764790000916673,0.9552250376868502
2013-04-30,0.0024848996767714,0.0065829718001937,0.0053372975562817,0.001918025903506,0.0061842419175747,0.0046911543995755,0.0081055893894494,0.0094038777196464,0.0102875718445586,2.034137860849209,3.1785523162005167,,0.6964046867038175,4.1504535749819285,2.920913514349068,2.4019601220392657,0.9551980154056888
2013-05-01,-0.0093078836089327,-0.0089101913614092,-0.0245392939657679,-0.0098148923107936,-0.0092679234835583,-0.0250921276120132,0.0081230831921367,0.009422085342947,0.0104095601470897,16.593403799566033,3.832092638605858,,8.237920933387866,4.262424117038194,2.0142708255809825,2.4733113942108327,0.9543599211359134
2013-05-02,0.0094079832613962,0.0125761142630824,0.0169225102968468,0.0088533558918312,0.0121804170925312,0.0163152725224113,0.0081402796277187,0.0094521918374456,0.010459510312804,3.3455810246097464,3.901833379254703,,5.276582057976844,4.490786189705577,0.6340432097615316,2.367507947455921,0.9548522364782024
2013-05-03,0.0105346668951806,0.0113780568552046,0.0155024819946769,0.0099072653727116,0.0108903745285681,0.0147745489803221,0.0081478776305309,0.0094467012817054,0.0104565902305973,2.1590305704475448,3.940298138997528,,4.803894900373905,4.683388745317608,0.4494333484022516,2.3169773327307404,0.954916293248554
2013-05-06,0.0019077786269059,0.0042443500436597,0.005636936546957,0.0012081571540952,0.0036498051072592,0.0048133083409519,0.0080783158209074,0.0093364044960984,0.0103911408149027,1.0084652055334844,3.9451617222443,,0.3897528124737103,4.627010747424762,2.5874481806375877,2.416323185655816,0.9543494539036782
2013-05-07,0.0052302695131376,0.0010786750666751,0.0083559279362899,0.0045111292863626,0.0004817366188194,0.0075088273755629,0.0080833626388079,0.0093364517904881,0.0104015376246506,4.268433403611114,3.955955778503724,,0.8352446116271832,4.645898001792402,5.110399210233226,2.22894079726885,0.9540852640835156
2013-05-08,0.0041390812999291,0.0048990138145317,0.0026760821234448,0.003386270054283,0.0042669405385676,0.0018144979923283,0.0080799920368087,0.009336046197761,0.010401553413343,0.6570599820797655,3.732191566279484,,0.4149551424379547,4.23686573509795,1.5834482209797194,2.278258724964989,0.9541474909196366
2013-05-09,-0.0036871039064235,-0.0012012227666691,-0.0042765052851411,-0.0044519758023659,-0.001844185651415,-0.005141864612988,0.0080710648474692,0.0093322980281623,0.0103995082271241,1.6110630849050374,3.753944325085521,,0.5877747566032296,4.259503159629792,2.7409531743340354,1.9798326259029824,0.9541273401503344
2013-05-10,0.0043216553060214,0.008040126153326,0.0092107334350564,0.0035495664319629,0.0073635442643213,0.0083228799903387,0.0080734445328794,0.0093437853983464,0.0104114941509194,2.01608148177402,3.808563233444963,,1.453382493901507,4.308043523687156,1.3871651063870911,1.9534852492118089,0.9542348264078128
2013-05-13,4.288936859220272e-05,0.000643069821526,-0.0014048926893192,-0.0007429204281612,-3.583867819209998e-05,-0.0022956646242403,0.0080692609148619,0.009343704022279,0.0104107457703411,0.3253040104819196,2.87344163058401,,0.0571155038991146,2.8631239000373485,5.6955465377057175,2.205405725367893,0.9543023133422136
2013-05-14,0.0101421534799717,0.0069268748858737,0.0124976064859139,0.0092713236136212,0.006177665967474,0.0115005953065498,0.0080553520795312,0.0093242340672267,0.0103930446026793,3.829244408308882,2.913701497760796,,2.9881375363873888,2.614030184503255,1.281481980557822,2.250508415552238,0.953993778345544
2013-05-15,0.0051141362697153,0.0026020861390985,0.0026166943863765,0.0041998665084998,0.0018303140785182,0.0016010514544079,0.0080488067391105,0.0093218557205993,0.0103917511013677,1.497808125713458,2.792991019514878,,0.3345644899240053,2.113856938311451,4.476889122493777,2.455432352426784,0.9540527086807714
2013-05-16,-0.0050097411633732,-0.0018377952476821,-0.0032370478109146,-0.0059215872341631,-0.0026294747397849,-0.0042667570628001,0.0080505056251868,0.0093108971098955,0.0103835691554126,2.426715580478855,2.7027532475585945,,0.7896457315955117,2.0133300214545256,3.073170009512464,2.533533837439534,0.9538803983796428
2013-05-17,0.0103000965190283,0.0097338079220505,0.0111027687328599,0.0092868445587154,0.0088191997996485,0.0099365373410443,0.00800817693754,0.0092245279091361,0.0102899438996503,1.579606120386535,2.6779078591535304,,3.1913751994215485,1.9750269656353308,0.4949609562275366,2.53204629075512,0.9531758416063628
2013-05-20,-0.0007076179249737,-0.0007259390860074,0.0017062985525011,-0.001747590521772,-0.0016872578773511,0.0004954866341627,0.0079911595668677,0.0091863041847216,0.010267932856904,0.4814033357732065,2.524503005548734,,0.083889186197516,1.9271670159400245,5.7385624726379945,2.6485037244058995,0.9529994545439016
2013-05-21,0.0017223862892454,0.0016274273067458,0.000801668213574,0.0007396677522408,0.0007580876029726,-0.0003190433171499,0.0079343611126879,0.0090627330292086,0.0101714624285731,0.106343817510608,2.402051979196652,,0.0166715894863224,1.6852378785080973,6.378744965970636,2.941125519727161,0.9523166325928528
2013-05-22,-0.0082736575948135,-0.0110847335500733,-0.0165401980883416,-0.0092213361533642,-0.0119211558627344,-0.0176209572890978,0.0079558759661562,0.0090912166355138,0.0102212157776437,4.153441235727405,2.517257531791153,,6.034916957881316,1.9775284552547632,0.6882350270459325,2.486569224841613,0.9527416894724662
2013-05-23,-0.0029238323567192,-0.0011203554120117,0.0020565018540579,-0.0038530407729936,-0.0019367419139145,0.000996688626938,0.007959496208218,0.0090899824837502,0.0102137969242201,2.2424903617758125,2.594206270835505,,0.2892527419156057,1.946742260571472,7.752702176389728,2.8353350660342738,0.9526700048327036
2013-05-24,-0.0005513654411685,-8.09468937564839e-05,0.0,-0.0014728482695706,-0.0009120829859539,-0.001052494464255,0.0079599941798741,0.0090855038493021,0.0102138985858822,0.1031333461289487,2.564118463593384,,0.054932844141895,1.921339760997001,1.8774441363813017,2.8666041661191044,0.9529436505559516
2013-05-28,0.006340981548631,0.0086004038355982,0.0132786868574374,0.0053854722647145,0.0077322601315493,0.0121722425795322,0.0079649247557998,0.0090982741626541,0.0102427893555631,2.554245544308716,2.649649614998515,,2.5916666942854016,1.9564040435310823,0.9855609712239622,2.8935686573406185,0.9529752766816136
2013-05-29,-0.0070479818977746,-0.0061251210857455,-0.0104175604026834,-0.0079309833437289,-0.0069215965777558,-0.0114262286972643,0.0079548988414571,0.0090824341942129,0.0102356286141642,1.9910985843377311,2.6474976511729413,,2.8209399892225324,2.0626308086570178,0.7058280544587159,2.782814384346101,0.9527724774005556
2013-05-30,0.0036703443919348,0.0068579356897526,0.0075686659406879,0.0027153219997293,0.0059871737004535,0.0064516954273059,0.0078978701107459,0.0090556112282418,0.0101606509953884,1.4900890798619864,1.8923319151877387,,0.9585142303964922,1.6986604735074493,1.5545821153282269,2.7598299488334628,0.9524764145171224
2013-05-31,-0.014307241527974,-0.0101366643438821,-0.0103375484824806,-0.0152141416161351,-0.0109810055098936,-0.0114141136453751,0.007954091587716,0.0090781145890796,0.0101861065886463,8.405672756813416,2.1453365017979222,,6.377401681543789,1.7537014546857963,1.318040351941363,2.794029805942454,0.9524774967165416
2013-06-03,0.0059359884278953,0.0027373992143073,0.0064827564136993,0.0049067740470235,0.0017691257823016,0.0052521458454831,0.007793108125829,0.0088889047382836,0.0099724072884582,2.1541273600349164,2.1450913412772907,,0.7134242782960333,1.5491779235819028,3.019419755632521,2.922529126303968,0.9503168493348362
2013-06-04,-0.0055108074885248,-0.0058031629355066,-0.0086418971061648,-0.0065175404226599,-0.0067299815019801,-0.0098389164233487,0.0078038711401614,0.0088962476820838,0.0099915199916707,1.121601661943483,2.1507481640977906,,2.2394787665296745,1.6416642212847008,0.5008315679105686,2.818198295667617,0.950677228733377
2013-06-05,-0.0137797327425039,-0.0127073222841759,-0.0140635640300744,-0.0147084393430138,-0.0135570796310599,-0.0151563119638073,0.0078538453521172,0.0089306470357359,0.0100142785240416,4.241693227710019,2.149411155302736,,8.102301827338083,2.005017082070246,0.5235170594852523,2.5888541881302185,0.951159470931634
2013-06-06,0.0084902939725308,0.0066353671016652,0.0116716752825702,0.0076198237998112,0.0058549750153458,0.010634533697435,0.0077423478047634,0.0088169181574497,0.0099159121063195,2.359302370098852,2.2345232747036903,,2.5597728710871848,2.112257968502708,0.9216842622044084,2.555765990191453,0.9499412408115654
2013-06-07,0.0128315412294242,0.0131919572526282,0.0083310936245228,0.0119093190338172,0.0123395336469344,0.0072353786030468,0.0077789456044333,0.0088445305586592,0.0099155739641775,5.248461856856448,2.416393213301261,,4.822794593628161,2.324008960353954,1.0882615369501067,2.4731314083222564,0.9498862809131994
2013-06-10,-0.000346813449944,0.0013115480905072,0.0051132903524997,-0.0012351917372533,0.0004925921159563,0.0040436801582681,0.0077659246319486,0.0088268112033847,0.0098962757907072,1.8753827148556468,2.409358274955342,,0.1953711978490867,2.261108395551333,9.599074661477353,2.883726886076769,0.9494860630900488
2013-06-11,-0.01015336716724,-0.0105994548148997,-0.0113028205710744,-0.0110516124410117,-0.0114441484334707,-0.0124217604553073,0.0077502437342694,0.0087838222190928,0.0098029319584455,2.0594092179738976,2.496063535329941,,5.336513526410712,2.525078296676913,0.3859091160889526,2.618245014995931,0.9492592256328068
2013-06-12,-0.0083695555156694,-0.0106257059457027,-0.0093127663505591,-0.0091877196187893,-0.0113804329797419,-0.0103384238547896,0.0077421228289436,0.0087856688606759,0.0097907408335249,1.7772148414507534,2.393462056987035,,4.201214563018634,2.5857321480084754,0.4230240600170153,2.57532211896889,0.9491561050314944
2013-06-13,0.0147842913771965,0.0132130867815212,0.0178749626420098,0.0138788971047438,0.012371093952429,0.01672974402075,0.0077761964701395,0.0088006798347426,0.0098133282192016,4.336317442973681,2.535387522850046,,8.067806624488302,2.97239425473669,0.537484057911305,2.3783518657397678,0.949402048059567
2013-06-14,-0.0058850161144361,-0.0063273643823656,-0.0083965661349457,-0.006723611711302,-0.007118900649465,-0.0094552464094306,0.0077624467759083,0.0088054968626374,0.0098016449832367,0.9806121670329442,2.4630823521777505,,2.334429827262124,3.0496334595200207,0.4200649578672621,2.245696613157507,0.949666700799314
2013-06-17,0.007567364431436,0.008345062954872,0.0065825897618809,0.0067398506385606,0.0075715790544404,0.0055446971080028,0.0077507998960873,0.0087852623921425,0.0097843121972585,1.1823053312002811,2.4432173127184376,,1.820075227368904,2.9810684609173888,0.6495914638151625,2.2534281385368886,0.9494462922837786
2013-06-18,0.0077911577672953,0.0087047851176569,0.0122995252759523,0.0069382583297555,0.00792785220891,0.0112187095920752,0.007763212629297,0.008788217536276,0.0098101538399432,1.4627762407676308,2.492285957968159,,2.920326152629194,3.1228903092389726,0.5008948193853899,1.991544755874258,0.950036729687736
2013-06-19,-0.0138514744862924,-0.011194131616968,-0.0134901252673671,-0.0146097052442148,-0.0118787218417291,-0.0144450093274905,0.007797704963711,0.0087922472272167,0.00979424335872,5.423922456273628,2.75816488990631,,7.510837015744471,3.4975985805518794,0.7221462061956367,1.7087148178855085,0.9501835896266588
2013-06-20,-0.0250103509428631,-0.0228160024709028,-0.0263355098517485,-0.0256752857250628,-0.0234083867090942,-0.0271971572341881,0.0079648107174161,0.0089169640903621,0.0099421248368064,12.460241351659857,3.1735048957029326,,24.76617860696878,4.434161663006253,0.5031152181125658,1.6994588274388398,0.951625118778088
2013-06-21,0.0026697765765555,-0.0021963398206227,0.0032898566196188,0.0019051159798934,-0.0028773433499713,0.0023169949876544,0.007831564642536,0.0087770655428742,0.0098117852303008,3.8065225436149945,3.251706504794892,,0.2224094158567917,4.430819496703313,17.11493431584747,2.167570434411727,0.9499500552367904
2013-06-24,-0.0121450156291358,-0.0108690119098592,-0.0131060154603227,-0.0128323977462325,-0.0114599094037614,-0.0139724281840153,0.0078633145352054,0.0087795565477984,0.0098196197952781,3.290293113132972,3.411064493145093,,6.391668669705814,4.747656287981508,0.5147784222182488,2.099437148703575,0.9501857880646708
2013-06-25,0.009497272121224,0.0081697812346321,0.0107355261066244,0.0087080815016515,0.007468401238294,0.0097577469573852,0.0078115751994954,0.0086997643753874,0.0097727382005205,1.6824455722066347,3.3674744945399886,,2.9765923602441684,4.766902571279447,0.5652253881578277,2.078420369550268,0.9496331115192616
2013-06-26,0.0095904864440714,0.0084620698511634,0.0026735818593404,0.008782024764668,0.0077520871850323,0.0017014884588797,0.0078273687059423,0.0087063948709936,0.0097713307089956,5.580291539921472,3.546934142319176,,2.0819187890983333,4.729951511273237,2.68035985319978,2.177146959487321,0.9490961575166068
2013-06-27,0.0061998311850259,0.0075943324016918,0.0166937795410169,0.0054025098029685,0.0068837685690749,0.0157135760006498,0.0078176607596577,0.0087068513583085,0.009783576158065,6.303816325533026,3.787620504602728,,3.6822572525396393,4.8661386623803935,1.7119434882463214,2.185015028133226,0.9486816477772976
2013-06-28,-0.0042895624128758,0.0004085684108798,-0.0024900017184668,-0.0050781647436147,-0.0003395631949714,-0.0034620486920834,0.0078221303673554,0.0086850912747133,0.0097856238289942,3.8116546688233073,3.5579196002032227,,0.5481623406347809,4.574676695334944,6.953514289962622,2.466788725034289,0.9491175249496208
2013-07-01,0.0054037474676345,0.0091794579400206,0.0126448077031628,0.0046932111021317,0.0085147142881982,0.0117386927318168,0.0076763563512038,0.008500980561952,0.0096497434654947,3.3998979556898474,3.620208129985969,,2.8568423677549637,4.68184759980789,1.1900894477288368,2.375322209639104,0.9472377967815144
2013-07-02,-0.0005449081736377,-0.0003173944002529,-0.000373854504065,-0.0012434276611829,-0.0009588178363298,-0.0012311346426362,0.0076759592068762,0.0084956230892024,0.0096250748643993,0.0422684380026935,3.566241468788929,,0.0553388842495121,4.572640605693882,0.7638108099923637,2.388471171743194,0.9476726788530482
2013-07-03,0.0008240472350893,0.0029912098279722,0.0016777004142003,0.0001471600020564,0.0023715025572095,0.0008659410147357,0.0076679181504546,0.0084825880589299,0.0095940022180742,0.6871554298880304,3.38851457889783,,0.0866759907347431,4.171859313863715,7.927863576327047,2.758688497585284,0.9476186072961092
2013-07-05,0.0102017321423402,0.0103697397682227,0.0143876279553369,0.0094652898886141,0.0097086073528833,0.0135131377849336,0.0076838927286433,0.0085048739448818,0.0096313695292147,2.120028933951112,3.3765509070904427,,4.789023250948576,4.283321832856784,0.442685036772622,2.734738536313695,0.948126954365881
2013-07-08,0.0052515464964768,0.0015664272071649,0.0038392915140619,0.0044563674588962,0.0008468940379918,0.0028990913492523,0.007661939234723,0.0084604689332075,0.009595121512228,2.318812976487462,3.2300684630719934,,0.4395963931182592,4.06416192283129,5.274868067135529,2.9440688628229656,0.9476265767588392
2013-07-09,0.0072296707228287,0.0055755750510162,0.0087193339538951,0.0063990176750901,0.0048261680000382,0.0077326598191642,0.0076711493537219,0.0084643920723349,0.0096045833147094,1.3353936110744602,3.2030690078829345,,1.6691190816617372,4.137849317021923,0.8000589207481665,2.5041180757865065,0.9476704596903596
2013-07-10,0.0001815924505412,0.0047085547174061,0.0023279751933649,-0.0006822906729925,0.0039001466661123,0.0012841263098046,0.0076501598461871,0.0084402444898006,0.0095696505467744,2.8916083910101147,3.244678966534745,,0.2394869978142535,3.8829979905921,12.074176959088405,3.088531467936479,0.9471769277416184
2013-07-11,0.0135542499063578,0.0163430733429428,0.0125047245393907,0.0126360900888881,0.0154495156507392,0.0113962185132367,0.0076919214102462,0.0084892119517673,0.0095923243984637,4.644692966450967,3.388052872784756,,7.422219645167496,4.044048244699542,0.6257822037744547,3.0986693751243517,0.94749976294546
2013-07-12,0.0030864836328623,0.0060866973142756,0.0032327045110056,0.0021360294917307,0.0051386125141009,0.0020979386353487,0.0076839730264378,0.0084785645068316,0.0095891041317465,1.5017365186237843,3.2463238265672607,,0.4924640585976663,3.6652811164050103,3.049433745276981,3.224266859492635,0.9475049187223218
2013-07-15,0.0013748794328674,0.0020582631354228,0.0065411464989757,0.0004849152234039,0.0011609504849593,0.0054378133382397,0.0076203532026373,0.0084334596667606,0.0095582786521045,1.5463974006281611,3.2746130882470217,,0.346659742584775,3.565892612171143,4.460850830551784,3.4263061531268604,0.947012356587126
2013-07-16,-0.0037087609119613,-0.0024920346996696,-0.0043612082959603,-0.0045931473326912,-0.0033952363862931,-0.0054687199503585,0.0076232178239905,0.0084305647393692,0.0095556496520846,0.7122809697211983,3.2511118701730672,,0.8527521829960607,3.5175264599525007,0.8352731120765582,3.435590235539931,0.9470125569842096
2013-07-17,0.0027740472164057,0.0031957760177852,0.0036390173736462,0.0019082032971218,0.0022978794138272,0.0025309583317836,0.0076129129758292,0.0084286954538351,0.0095557912975684,0.0775376662314661,3.1818499414462598,,0.2073034314617814,3.3818753238941306,0.3740298251925511,3.4292469858302885,0.947209882561862
2013-07-18,0.0050329647425946,0.0003545787525969,0.007424237208395,0.0041737109280353,-0.0004999806878809,0.0063145504416197,0.0076085711732249,0.0084033855764566,0.0095568365168477,4.818607209897946,3.1515841791274752,,0.7410239557854572,3.04338467089618,6.50263351444611,3.718271351242812,0.946960205357106
2013-07-19,0.0016100503211176,-0.0065544409968142,0.000199911388115,0.0007552247048401,-0.0073511102694247,-0.000924934275236,0.0076078076757905,0.0084043800131994,0.0095523568604315,9.428330079186,2.9999886155037823,,0.7842883724588122,1.844290159170681,12.021509447637692,4.294191062719069,0.947591233838184
2013-07-22,0.0020330263437824,0.0035622001203006,0.0027892523088637,0.0011298219824753,0.0026965265195748,0.0016002433901734,0.0075765011489129,0.0083556473499835,0.0095091781516098,0.3531053295832165,2.827317754802194,,0.1547044465033559,1.8409049107030089,2.28245107082657,3.552566900468024,0.9471140081763176
2013-07-23,-0.0018519369130487,-0.0058659960940373,-0.0011487293347787,-0.0027833697509823,-0.0067562693563687,-0.0023970185867257,0.0075529058165547,0.0083265730024062,0.0094477826068442,2.7444769871262364,2.8000269485018565,,0.8585613884670735,1.5642495466410724,3.196599595547138,3.686657959134468,0.9465555100787224
2013-07-24,-0.0038112215188927,9.221939758630172e-05,-0.0079547571807673,-0.0047635732025309,-0.0008360123664409,-0.0092284877663719,0.0075323893587966,0.0083010772528763,0.009414208672278,5.349958544613437,2.983402597122197,,1.3710214053961565,1.4839709988986718,3.90216996142928,3.853505187798041,0.945790149841451
2013-07-25,0.0025564722015867,0.0071487996010377,0.0099155016544743,0.001592639183313,0.0061797476569893,0.00861023669525,0.0075326391331704,0.0083064947348235,0.0094299490167207,4.107512810819537,2.9097636606671,,1.4318916849122765,1.4514696436893688,2.868591845388906,3.862916787407497,0.9457891979253384
