Date,,^GSPC,^IXIC,^RUT
2013-09-18,^IXIC,0.9407024681992177,1.0000000000000002,0.9118528459081781
2013-09-18,^RUT,0.913412037595077,0.9118528459081781,0.9999999999999997
2013-09-19,^GSPC,1.0000000000000009,0.9403292040239655,0.9135773460199679
2013-09-19,^IXIC,0.9403292040239655,1.0000000000000004,0.9117742265216323
2013-09-19,^RUT,0.9135773460199679,0.9117742265216323,0.9999999999999997
2013-09-20,^GSPC,1.0000000000000009,0.9400296485092562,0.9131712950375944
2013-09-20,^IXIC,0.9400296485092562,1.0000000000000004,0.9118711631009001
2013-09-20,^RUT,0.9131712950375944,0.9118711631009001,0.9999999999999997
2013-09-23,^GSPC,1.0000000000000009,0.9399392633513475,0.913114807000435
2013-09-23,^IXIC,0.9399392633513475,1.0000000000000002,0.9119986861326528
2013-09-23,^RUT,0.913114807000435,0.9119986861326528,0.9999999999999997
2013-09-24,^GSPC,1.0000000000000009,0.939843429323883,0.9124381451112419
2013-09-24,^IXIC,0.939843429323883,1.0000000000000002,0.9119137815499102
2013-09-24,^RUT,0.9124381451112419,0.9119137815499102,0.9999999999999997
2013-09-25,^GSPC,1.000000000000001,0.9393146789963256,0.9115263084291156
2013-09-25,^IXIC,0.9393146789963256,1.0000000000000004,0.9108682692408011
2013-09-25,^RUT,0.9115263084291156,0.9108682692408011,1.0
2013-09-26,^GSPC,1.000000000000001,0.9389466205845297,0.9113535387524129
2013-09-26,^IXIC,0.9389466205845297,1.0000000000000004,0.9105451511950844
2013-09-26,^RUT,0.9113535387524129,0.9105451511950844,0.9999999999999997
2013-09-27,^GSPC,1.0000000000000009,0.9385503561084237,0.9109782638163957
2013-09-27,^IXIC,0.9385503561084237,1.0,0.9102669783239069
2013-09-27,^RUT,0.9109782638163957,0.9102669783239069,0.9999999999999999
2013-09-30,^GSPC,1.0000000000000007,0.9381290410564103,0.9098138047649492
2013-09-30,^IXIC,0.9381290410564103,1.0000000000000002,0.9098614408805009
2013-09-30,^RUT,0.9098138047649492,0.9098614408805009,0.9999999999999999
2013-10-01,^GSPC,1.0000000000000009,0.9385953722043464,0.9101252448451448
2013-10-01,^IXIC,0.9385953722043464,1.0,0.9108592901306838
2013-10-01,^RUT,0.9101252448451448,0.9108592901306838,0.9999999999999999
2013-10-02,^GSPC,1.0000000000000007,0.9386321349246877,0.9098754482467749
2013-10-02,^IXIC,0.9386321349246877,1.0000000000000002,0.9107265279844254
2013-10-02,^RUT,0.9098754482467749,0.9107265279844254,0.9999999999999999
2013-10-03,^GSPC,1.0000000000000007,0.939030406146049,0.9115072426371238
2013-10-03,^IXIC,0.939030406146049,1.0000000000000002,0.9126429541375719
2013-10-03,^RUT,0.9115072426371238,0.9126429541375719,1.0000000000000002
2013-10-04,^GSPC,1.0000000000000007,0.9394638706091553,0.9115008607778055
2013-10-04,^IXIC,0.9394638706091553,1.0000000000000002,0.9125719362471142
2013-10-04,^RUT,0.9115008607778055,0.9125719362471142,1.0
2013-10-07,^GSPC,1.0000000000000007,0.940271628809617,0.9121297121032339
2013-10-07,^IXIC,0.940271628809617,1.0,0.9132467932857108
2013-10-07,^RUT,0.9121297121032339,0.9132467932857108,1.0
2013-10-08,^GSPC,1.0000000000000007,0.9404402302475918,0.9131372643992026
2013-10-08,^IXIC,0.9404402302475918,1.0,0.9143343848800156
2013-10-08,^RUT,0.9131372643992026,0.9143343848800156,1.0
2013-10-09,^GSPC,1.0000000000000007,0.9395063253183908,0.9119961994995245
2013-10-09,^IXIC,0.9395063253183908,1.0,0.9139118429293311
2013-10-09,^RUT,0.9119961994995245,0.9139118429293311,1.0
2013-10-10,^GSPC,1.0000000000000007,0.9412371617018606,0.9150210559228001
2013-10-10,^IXIC,0.9412371617018606,0.9999999999999998,0.9163460344301817
2013-10-10,^RUT,0.9150210559228001,0.9163460344301817,0.9999999999999999
2013-10-11,^GSPC,1.0000000000000007,0.9413820192283872,0.9149260386977408
2013-10-11,^IXIC,0.9413820192283872,1.0,0.9167944920556254
2013-10-11,^RUT,0.9149260386977408,0.9167944920556254,0.9999999999999999
2013-10-14,^GSPC,1.0000000000000009,0.9414019916342153,0.9152423709532903
2013-10-14,^IXIC,0.9414019916342153,0.9999999999999998,0.9174988510238756
2013-10-14,^RUT,0.9152423709532903,0.9174988510238756,0.9999999999999997
2013-10-15,^GSPC,1.0000000000000009,0.9414775461809106,0.915793749271628
2013-10-15,^IXIC,0.9414775461809106,1.0,0.917461014957667
2013-10-15,^RUT,0.915793749271628,0.917461014957667,0.9999999999999999
2013-10-16,^GSPC,1.0000000000000007,0.9413065433010297,0.9158396631007033
2013-10-16,^IXIC,0.9413065433010297,0.9999999999999998,0.9180914162564038
2013-10-16,^RUT,0.9158396631007033,0.9180914162564038,0.9999999999999999
2013-10-17,^GSPC,1.0000000000000007,0.9417468389545036,0.9161275123491146
2013-10-17,^IXIC,0.9417468389545036,1.0,0.9192614944388967
2013-10-17,^RUT,0.9161275123491146,0.9192614944388967,1.0000000000000002
2013-10-18,^GSPC,1.0000000000000007,0.9424854201425485,0.9163846750403053
2013-10-18,^IXIC,0.9424854201425485,1.0,0.9196422921254199
2013-10-18,^RUT,0.9163846750403053,0.9196422921254199,1.0000000000000002
2013-10-21,^GSPC,1.0000000000000007,0.9413547824947754,0.9146481135746561
2013-10-21,^IXIC,0.9413547824947754,1.0,0.9181270409848735
2013-10-21,^RUT,0.9146481135746561,0.9181270409848735,1.0000000000000002
2013-10-22,^GSPC,1.0000000000000007,0.9411910450612563,0.9142752903093004
2013-10-22,^IXIC,0.9411910450612563,1.0,0.9186559632891471
2013-10-22,^RUT,0.9142752903093004,0.9186559632891471,1.0
2013-10-23,^GSPC,1.0000000000000007,0.9421093283889214,0.917304312129282
2013-10-23,^IXIC,0.9421093283889214,1.0,0.9189114958453065
2013-10-23,^RUT,0.917304312129282,0.9189114958453065,1.0
2013-10-24,^GSPC,1.0000000000000004,0.9419947573859847,0.9171358998202207
2013-10-24,^IXIC,0.9419947573859847,1.0,0.9189386280180892
2013-10-24,^RUT,0.9171358998202207,0.9189386280180892,0.9999999999999999
2013-10-25,^GSPC,1.0000000000000007,0.9420845531730968,0.9162896849009117
2013-10-25,^IXIC,0.9420845531730968,1.0000000000000002,0.9185661222044269
2013-10-25,^RUT,0.9162896849009117,0.9185661222044269,1.0000000000000002
2013-10-28,^GSPC,1.0000000000000004,0.941959171373908,0.9164074238528845
2013-10-28,^IXIC,0.941959171373908,1.0,0.9190836096846132
2013-10-28,^RUT,0.9164074238528845,0.9190836096846132,1.0000000000000002
2013-10-29,^GSPC,1.0000000000000007,0.9421163473774633,0.9168866769301116
2013-10-29,^IXIC,0.9421163473774633,1.0,0.9216260705289024
2013-10-29,^RUT,0.9168866769301116,0.9216260705289024,1.0000000000000002
2013-10-30,^GSPC,1.0000000000000007,0.9418886641879142,0.9157873519199787
2013-10-30,^IXIC,0.9418886641879142,1.0000000000000002,0.9209785075964887
2013-10-30,^RUT,0.9157873519199787,0.9209785075964887,1.0000000000000002
2013-10-31,^GSPC,1.0000000000000007,0.9415251886581322,0.9154467949381815
2013-10-31,^IXIC,0.9415251886581322,0.9999999999999998,0.9200940626363773
2013-10-31,^RUT,0.9154467949381815,0.9200940626363773,1.0
2013-11-01,^GSPC,1.0000000000000009,0.9416084843160684,0.914344674028329
2013-11-01,^IXIC,0.9416084843160684,1.0000000000000002,0.9195532639338576
2013-11-01,^RUT,0.914344674028329,0.9195532639338576,1.0000000000000004
2013-11-04,^GSPC,1.0000000000000007,0.9421771007775692,0.9134534679966779
2013-11-04,^IXIC,0.9421771007775692,1.0000000000000002,0.9186592021507498
2013-11-04,^RUT,0.9134534679966779,0.9186592021507498,1.0
2013-11-05,^GSPC,1.0000000000000009,0.9392206731716365,0.9106397175245902
2013-11-05,^IXIC,0.9392206731716365,1.0000000000000002,0.9153049242706636
2013-11-05,^RUT,0.9106397175245902,0.9153049242706636,1.0000000000000002
2013-11-06,^GSPC,1.0000000000000009,0.9369116704467159,0.9074488074651923
2013-11-06,^IXIC,0.9369116704467159,1.0000000000000007,0.9144725161489493
2013-11-06,^RUT,0.9074488074651923,0.9144725161489493,1.0000000000000004
2013-11-07,^GSPC,1.0000000000000007,0.9376008848318905,0.9089259735383396
2013-11-07,^IXIC,0.9376008848318905,1.0000000000000002,0.9158726421961643
2013-11-07,^RUT,0.9089259735383396,0.9158726421961643,1.0000000000000002
2013-11-08,^GSPC,1.0000000000000009,0.9383561981270991,0.9100949942366432
2013-11-08,^IXIC,0.9383561981270991,1.0000000000000002,0.9170659083517162
2013-11-08,^RUT,0.9100949942366432,0.9170659083517162,1.0000000000000002
2013-11-11,^GSPC,1.0000000000000007,0.938376964831138,0.9099113734465877
2013-11-11,^IXIC,0.938376964831138,1.0000000000000004,0.9168746550645502
2013-11-11,^RUT,0.9099113734465877,0.9168746550645502,1.0000000000000002
2013-11-12,^GSPC,1.0000000000000009,0.9374660095127263,0.9081230346306984
2013-11-12,^IXIC,0.9374660095127263,1.0000000000000002,0.9160377707600565
2013-11-12,^RUT,0.9081230346306984,0.9160377707600565,0.9999999999999999
2013-11-13,^GSPC,1.0000000000000009,0.9376274564620571,0.9084962560793693
2013-11-13,^IXIC,0.9376274564620571,1.0,0.9159937393391706
2013-11-13,^RUT,0.9084962560793693,0.9159937393391706,0.9999999999999999
2013-11-14,^GSPC,1.0000000000000007,0.9371699252347926,0.9074243829697766
2013-11-14,^IXIC,0.9371699252347926,1.0,0.9158045275667306
2013-11-14,^RUT,0.9074243829697766,0.9158045275667306,0.9999999999999999
2013-11-15,^GSPC,1.0000000000000009,0.9353916304062551,0.9056660065894735
2013-11-15,^IXIC,0.9353916304062551,0.9999999999999998,0.9142357212561306
2013-11-15,^RUT,0.9056660065894735,0.9142357212561306,0.9999999999999999
2013-11-18,^GSPC,1.0000000000000009,0.9348109020112958,0.9057020809675945
2013-11-18,^IXIC,0.9348109020112958,1.0,0.914528417463054
2013-11-18,^RUT,0.9057020809675945,0.914528417463054,0.9999999999999999
2013-11-19,^GSPC,1.0000000000000009,0.9347458171304401,0.9057936386179053
2013-11-19,^IXIC,0.9347458171304401,1.0,0.914737317586326
2013-11-19,^RUT,0.9057936386179053,0.914737317586326,1.0
2013-11-20,^GSPC,1.0000000000000007,0.9340844547300102,0.9057124091556986
2013-11-20,^IXIC,0.9340844547300102,1.0000000000000002,0.914686790043787
2013-11-20,^RUT,0.9057124091556986,0.914686790043787,1.0
2013-11-21,^GSPC,1.0000000000000009,0.9351171607335098,0.9057664945258347
2013-11-21,^IXIC,0.9351171607335098,0.9999999999999998,0.9152832610001982
2013-11-21,^RUT,0.9057664945258347,0.9152832610001982,0.9999999999999999
2013-11-22,^GSPC,1.0000000000000007,0.9353032100041906,0.9062488436907088
2013-11-22,^IXIC,0.9353032100041906,1.0000000000000004,0.9153080081604296
2013-11-22,^RUT,0.9062488436907088,0.9153080081604296,0.9999999999999999
2013-11-25,^GSPC,1.0000000000000009,0.934977578117045,0.906209995342653
2013-11-25,^IXIC,0.934977578117045,1.0,0.9152192583145355
2013-11-25,^RUT,0.906209995342653,0.9152192583145355,1.0
2013-11-26,^GSPC,1.0000000000000009,0.9340589665017851,0.9052900170222486
2013-11-26,^IXIC,0.9340589665017851,1.0000000000000002,0.9153688971963552
2013-11-26,^RUT,0.9052900170222486,0.9153688971963552,1.0
2013-11-27,^GSPC,1.0000000000000009,0.9336687320110614,0.9052308905974892
2013-11-27,^IXIC,0.9336687320110614,1.0,0.9154065623513736
2013-11-27,^RUT,0.9052308905974892,0.9154065623513736,1.0000000000000002
2013-11-29,^GSPC,1.000000000000001,0.9331223903941434,0.9055119491580622
2013-11-29,^IXIC,0.9331223903941434,1.0000000000000004,0.9152450394626812
2013-11-29,^RUT,0.9055119491580622,0.9152450394626812,1.0
2013-12-02,^GSPC,1.000000000000001,0.9331557816336082,0.90460492704938
2013-12-02,^IXIC,0.9331557816336082,1.0000000000000004,0.9146059527229837
2013-12-02,^RUT,0.90460492704938,0.9146059527229837,0.9999999999999999
2013-12-03,^GSPC,1.000000000000001,0.9359168492905334,0.9050777080963509
2013-12-03,^IXIC,0.9359168492905334,1.0000000000000002,0.9155998378251458
2013-12-03,^RUT,0.9050777080963509,0.9155998378251458,1.0
2013-12-04,^GSPC,1.000000000000001,0.9358760299308967,0.9052928187298054
2013-12-04,^IXIC,0.9358760299308967,1.0000000000000004,0.915949301062109
2013-12-04,^RUT,0.9052928187298054,0.915949301062109,1.0000000000000002
2013-12-05,^GSPC,1.000000000000001,0.9371682280130809,0.9046107435755089
2013-12-05,^IXIC,0.9371682280130809,1.0000000000000004,0.9163681950490564
2013-12-05,^RUT,0.9046107435755089,0.9163681950490564,1.0
2013-12-06,^GSPC,1.0000000000000009,0.9367546586051166,0.9044429807796499
2013-12-06,^IXIC,0.9367546586051166,1.0000000000000002,0.9165647720114956
2013-12-06,^RUT,0.9044429807796499,0.9165647720114956,1.0000000000000002
2013-12-09,^GSPC,1.000000000000001,0.9370655860201661,0.9038662768866889
2013-12-09,^IXIC,0.9370655860201661,1.0000000000000002,0.9160990307560216
2013-12-09,^RUT,0.9038662768866889,0.9160990307560216,1.0000000000000002
2013-12-10,^GSPC,1.0000000000000013,0.9374256026442672,0.9047689004511053
2013-12-10,^IXIC,0.9374256026442672,1.0,0.9155401724880617
2013-12-10,^RUT,0.9047689004511053,0.9155401724880617,1.0000000000000002
2013-12-11,^GSPC,1.000000000000001,0.9379080267037962,0.905726762939197
2013-12-11,^IXIC,0.9379080267037962,1.0000000000000002,0.9165836498033683
2013-12-11,^RUT,0.905726762939197,0.9165836498033683,1.0000000000000002
2013-12-12,^GSPC,1.0000000000000009,0.9377629117589438,0.9052689889564269
2013-12-12,^IXIC,0.9377629117589438,1.0000000000000002,0.9175836006683752
2013-12-12,^RUT,0.9052689889564269,0.9175836006683752,1.0000000000000002
2013-12-13,^GSPC,1.000000000000001,0.9371678228404214,0.9042877201165437
2013-12-13,^IXIC,0.9371678228404214,1.0000000000000002,0.9167977865362085
2013-12-13,^RUT,0.9042877201165437,0.9167977865362085,1.0000000000000002
2013-12-16,^GSPC,1.000000000000001,0.9367579885975229,0.9035325388325773
2013-12-16,^IXIC,0.9367579885975229,1.0,0.9160724791455883
2013-12-16,^RUT,0.9035325388325773,0.9160724791455883,1.0000000000000002
2013-12-17,^GSPC,1.0000000000000009,0.9372653944867085,0.9055009648824595
2013-12-17,^IXIC,0.9372653944867085,1.0,0.9164638243710121
2013-12-17,^RUT,0.9055009648824595,0.9164638243710121,1.0000000000000002
2013-12-18,^GSPC,1.0000000000000009,0.9370341878804851,0.9050011689784762
2013-12-18,^IXIC,0.9370341878804851,1.0000000000000002,0.9172443483771543
2013-12-18,^RUT,0.9050011689784762,0.9172443483771543,1.0000000000000002
2013-12-19,^GSPC,1.0000000000000009,0.9363807957921869,0.9048464357359087
2013-12-19,^IXIC,0.9363807957921869,1.0,0.9176740928637656
2013-12-19,^RUT,0.9048464357359087,0.9176740928637656,1.0000000000000002
2013-12-20,^GSPC,1.0000000000000009,0.935397148516368,0.9019891737250725
2013-12-20,^IXIC,0.935397148516368,1.0000000000000004,0.917825111661183
2013-12-20,^RUT,0.9019891737250725,0.917825111661183,1.0000000000000002
2013-12-23,^GSPC,1.0000000000000009,0.9348448309578403,0.9018037180385984
2013-12-23,^IXIC,0.9348448309578403,1.0000000000000002,0.9177312228185435
2013-12-23,^RUT,0.9018037180385984,0.9177312228185435,1.0000000000000004
2013-12-24,^GSPC,1.0000000000000007,0.9347161042860609,0.9017908778166204
2013-12-24,^IXIC,0.9347161042860609,1.0000000000000002,0.9175819639222816
2013-12-24,^RUT,0.9017908778166204,0.9175819639222816,1.0000000000000004
2013-12-26,^GSPC,1.0000000000000009,0.9343335010264968,0.9020575547602361
2013-12-26,^IXIC,0.9343335010264968,1.0000000000000002,0.9174915754907474
2013-12-26,^RUT,0.9020575547602361,0.9174915754907474,1.0000000000000002
2013-12-27,^GSPC,1.0000000000000009,0.9327892042096501,0.9002785620716687
2013-12-27,^IXIC,0.9327892042096501,1.0000000000000002,0.9159933763387786
2013-12-27,^RUT,0.9002785620716687,0.9159933763387786,1.0000000000000002
2013-12-30,^GSPC,1.000000000000001,0.9292172012200774,0.8967313105727194
2013-12-30,^IXIC,0.9292172012200774,1.0000000000000004,0.9137338826093033
2013-12-30,^RUT,0.8967313105727194,0.9137338826093033,1.0000000000000004
2013-12-31,^GSPC,1.0000000000000013,0.9292630395584459,0.8966555331536756
2013-12-31,^IXIC,0.9292630395584459,1.0000000000000002,0.9137536785267071
2013-12-31,^RUT,0.8966555331536756,0.9137536785267071,1.0000000000000002
2014-01-02,^GSPC,1.000000000000001,0.9305770969444384,0.8972902205997323
2014-01-02,^IXIC,0.9305770969444384,1.0000000000000002,0.9155083248785912
2014-01-02,^RUT,0.8972902205997323,0.9155083248785912,1.0000000000000002
2014-01-03,^GSPC,1.0000000000000013,0.9305338963879116,0.8965561067844116
2014-01-03,^IXIC,0.9305338963879116,1.0000000000000002,0.9140314641183337
2014-01-03,^RUT,0.8965561067844116,0.9140314641183337,1.0000000000000002
2014-01-06,^GSPC,1.000000000000001,0.9304985816219575,0.8965280570523563
2014-01-06,^IXIC,0.9304985816219575,1.0000000000000004,0.9142153954086223
2014-01-06,^RUT,0.8965280570523563,0.9142153954086223,1.0000000000000004
2014-01-07,^GSPC,1.0000000000000013,0.9305239840384453,0.8968140742763577
2014-01-07,^IXIC,0.9305239840384453,1.0000000000000002,0.914365171050326
2014-01-07,^RUT,0.8968140742763577,0.914365171050326,1.0000000000000004
2014-01-08,^GSPC,1.0000000000000013,0.9304470240654318,0.8981976196179009
2014-01-08,^IXIC,0.9304470240654318,1.0000000000000002,0.9144181639598572
2014-01-08,^RUT,0.8981976196179009,0.9144181639598572,1.0000000000000004
2014-01-09,^GSPC,1.0000000000000016,0.9302402065871793,0.8981883257813846
2014-01-09,^IXIC,0.9302402065871793,1.0000000000000004,0.9141749751165701
2014-01-09,^RUT,0.8981883257813846,0.9141749751165701,1.0000000000000007
2014-01-10,^GSPC,1.0000000000000013,0.9302280649782858,0.898096972212073
2014-01-10,^IXIC,0.9302280649782858,1.0000000000000004,0.9143634859320714
2014-01-10,^RUT,0.898096972212073,0.9143634859320714,1.0000000000000007
2014-01-13,^GSPC,1.0000000000000013,0.931755606022229,0.8995123889170173
2014-01-13,^IXIC,0.931755606022229,1.0000000000000002,0.9166274945994148
2014-01-13,^RUT,0.8995123889170173,0.9166274945994148,1.0000000000000004
2014-01-14,^GSPC,1.0000000000000013,0.9319456391896601,0.9003933774880727
2014-01-14,^IXIC,0.9319456391896601,1.0000000000000002,0.9170560788712118
2014-01-14,^RUT,0.9003933774880727,0.9170560788712118,1.0000000000000004
2014-01-15,^GSPC,1.0000000000000013,0.9318919339361698,0.9003632016195546
2014-01-15,^IXIC,0.9318919339361698,1.0000000000000002,0.9170688045120126
2014-01-15,^RUT,0.9003632016195546,0.9170688045120126,1.0000000000000004
2014-01-16,^GSPC,1.0000000000000013,0.9323796874497067,0.9001554186504204
2014-01-16,^IXIC,0.9323796874497067,1.0000000000000002,0.917339447302538
2014-01-16,^RUT,0.9001554186504204,0.917339447302538,1.0000000000000004
2014-01-17,^GSPC,1.0000000000000013,0.9326681775352962,0.9001747703870687
2014-01-17,^IXIC,0.9326681775352962,1.0000000000000002,0.9177171098652828
2014-01-17,^RUT,0.9001747703870687,0.9177171098652828,1.0000000000000004
2014-01-21,^GSPC,1.0000000000000013,0.9324166215919416,0.9005971079740774
2014-01-21,^IXIC,0.9324166215919416,1.0,0.9187431957057968
2014-01-21,^RUT,0.9005971079740774,0.9187431957057968,1.0000000000000004
2014-01-22,^GSPC,1.0000000000000013,0.9339064680867788,0.9005916809403516
2014-01-22,^IXIC,0.9339064680867788,1.0,0.9225959903137483
2014-01-22,^RUT,0.9005916809403516,0.9225959903137483,1.0000000000000007
2014-01-23,^GSPC,1.0000000000000013,0.9336486036732964,0.9006330150437196
2014-01-23,^IXIC,0.9336486036732964,0.9999999999999999,0.9228028669759756
2014-01-23,^RUT,0.9006330150437196,0.9228028669759756,1.0000000000000004
2014-01-24,^GSPC,1.0000000000000016,0.9362707346535607,0.9039400236465395
2014-01-24,^IXIC,0.9362707346535607,0.9999999999999998,0.9250901174250108
2014-01-24,^RUT,0.9039400236465395,0.9250901174250108,1.0000000000000004
2014-01-27,^GSPC,1.000000000000001,0.9367765148671722,0.9039748789251675
2014-01-27,^IXIC,0.9367765148671722,1.0,0.9258345296690607
